agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,plaqueattack,0,159,"('hotdog', 'wall')",3440
DDQN,NA,NA,plaqueattack,0,159,"('fullMolarInf', 'hotdog')",771
DDQN,NA,NA,plaqueattack,0,159,"('deadMolarInf', 'hotdog')",2802
DDQN,NA,NA,plaqueattack,0,159,"('fluor', 'hotdoghole')",34
DDQN,NA,NA,plaqueattack,0,159,"('avatar', 'wall')",1405
DDQN,NA,NA,plaqueattack,0,159,"('hotdog', 'hotdog')",32541
DDQN,NA,NA,plaqueattack,0,159,"('fluor', 'hotdog')",864
DDQN,NA,NA,plaqueattack,0,159,"('avatar', 'hotdog')",779
DDQN,NA,NA,plaqueattack,0,159,"('avatar', 'deadMolarInf')",27
DDQN,NA,NA,plaqueattack,0,159,"('avatar', 'fullMolarInf')",1054
DDQN,NA,NA,plaqueattack,0,159,"('hotdog', 'hotdoghole')",12463
DDQN,NA,NA,plaqueattack,0,159,"('fluor', 'fullMolarInf')",906
DDQN,NA,NA,plaqueattack,0,159,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,160,"('deadMolarInf', 'fluor')",153
DDQN,NA,NA,plaqueattack,0,160,"('fluor', 'wall')",5523
DDQN,NA,NA,plaqueattack,0,160,"('hotdog', 'wall')",3462
DDQN,NA,NA,plaqueattack,0,160,"('fullMolarInf', 'hotdog')",776
DDQN,NA,NA,plaqueattack,0,160,"('deadMolarInf', 'hotdog')",2802
DDQN,NA,NA,plaqueattack,0,160,"('fluor', 'hotdoghole')",34
DDQN,NA,NA,plaqueattack,0,160,"('avatar', 'wall')",1407
DDQN,NA,NA,plaqueattack,0,160,"('hotdog', 'hotdog')",32732
DDQN,NA,NA,plaqueattack,0,160,"('fluor', 'hotdog')",870
DDQN,NA,NA,plaqueattack,0,160,"('avatar', 'hotdog')",784
DDQN,NA,NA,plaqueattack,0,160,"('avatar', 'deadMolarInf')",27
DDQN,NA,NA,plaqueattack,0,160,"('avatar', 'fullMolarInf')",1054
DDQN,NA,NA,plaqueattack,0,160,"('hotdog', 'hotdoghole')",12536
DDQN,NA,NA,plaqueattack,0,160,"('fluor', 'fullMolarInf')",906
DDQN,NA,NA,plaqueattack,0,160,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,161,"('deadMolarInf', 'fluor')",156
DDQN,NA,NA,plaqueattack,0,161,"('fluor', 'wall')",5573
DDQN,NA,NA,plaqueattack,0,161,"('hotdog', 'wall')",3485
DDQN,NA,NA,plaqueattack,0,161,"('fullMolarInf', 'hotdog')",781
DDQN,NA,NA,plaqueattack,0,161,"('deadMolarInf', 'hotdog')",2802
DDQN,NA,NA,plaqueattack,0,161,"('fluor', 'hotdoghole')",34
DDQN,NA,NA,plaqueattack,0,161,"('avatar', 'wall')",1407
DDQN,NA,NA,plaqueattack,0,161,"('hotdog', 'hotdog')",32933
DDQN,NA,NA,plaqueattack,0,161,"('fluor', 'hotdog')",877
DDQN,NA,NA,plaqueattack,0,161,"('avatar', 'hotdog')",788
DDQN,NA,NA,plaqueattack,0,161,"('avatar', 'deadMolarInf')",27
DDQN,NA,NA,plaqueattack,0,161,"('avatar', 'fullMolarInf')",1054
DDQN,NA,NA,plaqueattack,0,161,"('hotdog', 'hotdoghole')",12600
DDQN,NA,NA,plaqueattack,0,161,"('fluor', 'fullMolarInf')",907
DDQN,NA,NA,plaqueattack,0,161,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,162,"('deadMolarInf', 'fluor')",161
DDQN,NA,NA,plaqueattack,0,162,"('fluor', 'wall')",5621
DDQN,NA,NA,plaqueattack,0,162,"('hotdog', 'wall')",3504
DDQN,NA,NA,plaqueattack,0,162,"('fullMolarInf', 'hotdog')",788
DDQN,NA,NA,plaqueattack,0,162,"('deadMolarInf', 'hotdog')",2813
DDQN,NA,NA,plaqueattack,0,162,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,162,"('avatar', 'wall')",1422
DDQN,NA,NA,plaqueattack,0,162,"('hotdog', 'hotdog')",33162
DDQN,NA,NA,plaqueattack,0,162,"('fluor', 'hotdog')",891
DDQN,NA,NA,plaqueattack,0,162,"('avatar', 'hotdog')",794
DDQN,NA,NA,plaqueattack,0,162,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,162,"('avatar', 'fullMolarInf')",1072
DDQN,NA,NA,plaqueattack,0,162,"('hotdog', 'hotdoghole')",12674
DDQN,NA,NA,plaqueattack,0,162,"('fluor', 'fullMolarInf')",933
DDQN,NA,NA,plaqueattack,0,162,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,163,"('deadMolarInf', 'fluor')",161
DDQN,NA,NA,plaqueattack,0,163,"('fluor', 'wall')",5680
DDQN,NA,NA,plaqueattack,0,163,"('hotdog', 'wall')",3520
DDQN,NA,NA,plaqueattack,0,163,"('fullMolarInf', 'hotdog')",793
DDQN,NA,NA,plaqueattack,0,163,"('deadMolarInf', 'hotdog')",2840
DDQN,NA,NA,plaqueattack,0,163,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,163,"('avatar', 'wall')",1424
DDQN,NA,NA,plaqueattack,0,163,"('hotdog', 'hotdog')",33364
DDQN,NA,NA,plaqueattack,0,163,"('fluor', 'hotdog')",901
DDQN,NA,NA,plaqueattack,0,163,"('avatar', 'hotdog')",797
DDQN,NA,NA,plaqueattack,0,163,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,163,"('avatar', 'fullMolarInf')",1072
DDQN,NA,NA,plaqueattack,0,163,"('hotdog', 'hotdoghole')",12754
DDQN,NA,NA,plaqueattack,0,163,"('fluor', 'fullMolarInf')",946
DDQN,NA,NA,plaqueattack,0,163,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,164,"('deadMolarInf', 'fluor')",165
DDQN,NA,NA,plaqueattack,0,164,"('fluor', 'wall')",5716
DDQN,NA,NA,plaqueattack,0,164,"('hotdog', 'wall')",3547
DDQN,NA,NA,plaqueattack,0,164,"('fullMolarInf', 'hotdog')",798
DDQN,NA,NA,plaqueattack,0,164,"('deadMolarInf', 'hotdog')",2850
DDQN,NA,NA,plaqueattack,0,164,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,164,"('avatar', 'wall')",1426
DDQN,NA,NA,plaqueattack,0,164,"('hotdog', 'hotdog')",33551
DDQN,NA,NA,plaqueattack,0,164,"('fluor', 'hotdog')",909
DDQN,NA,NA,plaqueattack,0,164,"('avatar', 'hotdog')",797
DDQN,NA,NA,plaqueattack,0,164,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,164,"('avatar', 'fullMolarInf')",1074
DDQN,NA,NA,plaqueattack,0,164,"('hotdog', 'hotdoghole')",12828
DDQN,NA,NA,plaqueattack,0,164,"('fluor', 'fullMolarInf')",954
DDQN,NA,NA,plaqueattack,0,164,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,165,"('deadMolarInf', 'fluor')",165
DDQN,NA,NA,plaqueattack,0,165,"('fluor', 'wall')",5766
DDQN,NA,NA,plaqueattack,0,165,"('hotdog', 'wall')",3564
DDQN,NA,NA,plaqueattack,0,165,"('fullMolarInf', 'hotdog')",802
DDQN,NA,NA,plaqueattack,0,165,"('deadMolarInf', 'hotdog')",2862
DDQN,NA,NA,plaqueattack,0,165,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,165,"('avatar', 'wall')",1449
DDQN,NA,NA,plaqueattack,0,165,"('hotdog', 'hotdog')",33732
DDQN,NA,NA,plaqueattack,0,165,"('fluor', 'hotdog')",910
DDQN,NA,NA,plaqueattack,0,165,"('avatar', 'hotdog')",799
DDQN,NA,NA,plaqueattack,0,165,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,165,"('avatar', 'fullMolarInf')",1085
DDQN,NA,NA,plaqueattack,0,165,"('hotdog', 'hotdoghole')",12905
DDQN,NA,NA,plaqueattack,0,165,"('fluor', 'fullMolarInf')",979
DDQN,NA,NA,plaqueattack,0,165,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,166,"('deadMolarInf', 'fluor')",165
DDQN,NA,NA,plaqueattack,0,166,"('fluor', 'wall')",5813
DDQN,NA,NA,plaqueattack,0,166,"('hotdog', 'wall')",3579
DDQN,NA,NA,plaqueattack,0,166,"('fullMolarInf', 'hotdog')",807
DDQN,NA,NA,plaqueattack,0,166,"('deadMolarInf', 'hotdog')",2907
DDQN,NA,NA,plaqueattack,0,166,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,166,"('avatar', 'wall')",1454
DDQN,NA,NA,plaqueattack,0,166,"('hotdog', 'hotdog')",33962
DDQN,NA,NA,plaqueattack,0,166,"('fluor', 'hotdog')",918
DDQN,NA,NA,plaqueattack,0,166,"('avatar', 'hotdog')",799
DDQN,NA,NA,plaqueattack,0,166,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,166,"('avatar', 'fullMolarInf')",1098
DDQN,NA,NA,plaqueattack,0,166,"('hotdog', 'hotdoghole')",13004
DDQN,NA,NA,plaqueattack,0,166,"('fluor', 'fullMolarInf')",992
DDQN,NA,NA,plaqueattack,0,166,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,167,"('deadMolarInf', 'fluor')",169
DDQN,NA,NA,plaqueattack,0,167,"('fluor', 'wall')",5848
DDQN,NA,NA,plaqueattack,0,167,"('hotdog', 'wall')",3591
DDQN,NA,NA,plaqueattack,0,167,"('fullMolarInf', 'hotdog')",811
DDQN,NA,NA,plaqueattack,0,167,"('deadMolarInf', 'hotdog')",2917
DDQN,NA,NA,plaqueattack,0,167,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,167,"('avatar', 'wall')",1454
DDQN,NA,NA,plaqueattack,0,167,"('hotdog', 'hotdog')",34160
DDQN,NA,NA,plaqueattack,0,167,"('fluor', 'hotdog')",929
DDQN,NA,NA,plaqueattack,0,167,"('avatar', 'hotdog')",805
DDQN,NA,NA,plaqueattack,0,167,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,167,"('avatar', 'fullMolarInf')",1100
DDQN,NA,NA,plaqueattack,0,167,"('hotdog', 'hotdoghole')",13076
DDQN,NA,NA,plaqueattack,0,167,"('fluor', 'fullMolarInf')",992
DDQN,NA,NA,plaqueattack,0,167,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,168,"('deadMolarInf', 'fluor')",169
DDQN,NA,NA,plaqueattack,0,168,"('fluor', 'wall')",5899
DDQN,NA,NA,plaqueattack,0,168,"('hotdog', 'wall')",3603
DDQN,NA,NA,plaqueattack,0,168,"('fullMolarInf', 'hotdog')",816
DDQN,NA,NA,plaqueattack,0,168,"('deadMolarInf', 'hotdog')",2922
DDQN,NA,NA,plaqueattack,0,168,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,168,"('avatar', 'wall')",1465
DDQN,NA,NA,plaqueattack,0,168,"('hotdog', 'hotdog')",34350
DDQN,NA,NA,plaqueattack,0,168,"('fluor', 'hotdog')",933
DDQN,NA,NA,plaqueattack,0,168,"('avatar', 'hotdog')",806
DDQN,NA,NA,plaqueattack,0,168,"('avatar', 'deadMolarInf')",29
DDQN,NA,NA,plaqueattack,0,168,"('avatar', 'fullMolarInf')",1112
DDQN,NA,NA,plaqueattack,0,168,"('hotdog', 'hotdoghole')",13151
DDQN,NA,NA,plaqueattack,0,168,"('fluor', 'fullMolarInf')",999
DDQN,NA,NA,plaqueattack,0,168,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,169,"('deadMolarInf', 'fluor')",169
DDQN,NA,NA,plaqueattack,0,169,"('fluor', 'wall')",5968
DDQN,NA,NA,plaqueattack,0,169,"('hotdog', 'wall')",3621
DDQN,NA,NA,plaqueattack,0,169,"('fullMolarInf', 'hotdog')",822
DDQN,NA,NA,plaqueattack,0,169,"('deadMolarInf', 'hotdog')",2977
DDQN,NA,NA,plaqueattack,0,169,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,169,"('avatar', 'wall')",1488
DDQN,NA,NA,plaqueattack,0,169,"('hotdog', 'hotdog')",34634
DDQN,NA,NA,plaqueattack,0,169,"('fluor', 'hotdog')",940
DDQN,NA,NA,plaqueattack,0,169,"('avatar', 'hotdog')",808
DDQN,NA,NA,plaqueattack,0,169,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,169,"('avatar', 'fullMolarInf')",1112
DDQN,NA,NA,plaqueattack,0,169,"('hotdog', 'hotdoghole')",13233
DDQN,NA,NA,plaqueattack,0,169,"('fluor', 'fullMolarInf')",1001
DDQN,NA,NA,plaqueattack,0,169,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,170,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,170,"('fluor', 'wall')",6026
DDQN,NA,NA,plaqueattack,0,170,"('hotdog', 'wall')",3638
DDQN,NA,NA,plaqueattack,0,170,"('fullMolarInf', 'hotdog')",827
DDQN,NA,NA,plaqueattack,0,170,"('deadMolarInf', 'hotdog')",2996
DDQN,NA,NA,plaqueattack,0,170,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,170,"('avatar', 'wall')",1494
DDQN,NA,NA,plaqueattack,0,170,"('hotdog', 'hotdog')",34821
DDQN,NA,NA,plaqueattack,0,170,"('fluor', 'hotdog')",950
DDQN,NA,NA,plaqueattack,0,170,"('avatar', 'hotdog')",808
DDQN,NA,NA,plaqueattack,0,170,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,170,"('avatar', 'fullMolarInf')",1120
DDQN,NA,NA,plaqueattack,0,170,"('hotdog', 'hotdoghole')",13298
DDQN,NA,NA,plaqueattack,0,170,"('fluor', 'fullMolarInf')",1018
DDQN,NA,NA,plaqueattack,0,170,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,171,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,171,"('fluor', 'wall')",6068
DDQN,NA,NA,plaqueattack,0,171,"('hotdog', 'wall')",3661
DDQN,NA,NA,plaqueattack,0,171,"('fullMolarInf', 'hotdog')",832
DDQN,NA,NA,plaqueattack,0,171,"('deadMolarInf', 'hotdog')",2996
DDQN,NA,NA,plaqueattack,0,171,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,171,"('avatar', 'wall')",1517
DDQN,NA,NA,plaqueattack,0,171,"('hotdog', 'hotdog')",35005
DDQN,NA,NA,plaqueattack,0,171,"('fluor', 'hotdog')",957
DDQN,NA,NA,plaqueattack,0,171,"('avatar', 'hotdog')",813
DDQN,NA,NA,plaqueattack,0,171,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,171,"('avatar', 'fullMolarInf')",1120
DDQN,NA,NA,plaqueattack,0,171,"('hotdog', 'hotdoghole')",13394
DDQN,NA,NA,plaqueattack,0,171,"('fluor', 'fullMolarInf')",1020
DDQN,NA,NA,plaqueattack,0,171,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,172,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,172,"('fluor', 'wall')",6125
DDQN,NA,NA,plaqueattack,0,172,"('hotdog', 'wall')",3681
DDQN,NA,NA,plaqueattack,0,172,"('fullMolarInf', 'hotdog')",837
DDQN,NA,NA,plaqueattack,0,172,"('deadMolarInf', 'hotdog')",3017
DDQN,NA,NA,plaqueattack,0,172,"('fluor', 'hotdoghole')",35
DDQN,NA,NA,plaqueattack,0,172,"('avatar', 'wall')",1523
DDQN,NA,NA,plaqueattack,0,172,"('hotdog', 'hotdog')",35193
DDQN,NA,NA,plaqueattack,0,172,"('fluor', 'hotdog')",964
DDQN,NA,NA,plaqueattack,0,172,"('avatar', 'hotdog')",822
DDQN,NA,NA,plaqueattack,0,172,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,172,"('avatar', 'fullMolarInf')",1120
DDQN,NA,NA,plaqueattack,0,172,"('hotdog', 'hotdoghole')",13460
DDQN,NA,NA,plaqueattack,0,172,"('fluor', 'fullMolarInf')",1023
DDQN,NA,NA,plaqueattack,0,172,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,173,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,173,"('fluor', 'wall')",6177
DDQN,NA,NA,plaqueattack,0,173,"('hotdog', 'wall')",3710
DDQN,NA,NA,plaqueattack,0,173,"('fullMolarInf', 'hotdog')",842
DDQN,NA,NA,plaqueattack,0,173,"('deadMolarInf', 'hotdog')",3024
DDQN,NA,NA,plaqueattack,0,173,"('fluor', 'hotdoghole')",37
DDQN,NA,NA,plaqueattack,0,173,"('avatar', 'wall')",1530
DDQN,NA,NA,plaqueattack,0,173,"('hotdog', 'hotdog')",35394
DDQN,NA,NA,plaqueattack,0,173,"('fluor', 'hotdog')",971
DDQN,NA,NA,plaqueattack,0,173,"('avatar', 'hotdog')",828
DDQN,NA,NA,plaqueattack,0,173,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,173,"('avatar', 'fullMolarInf')",1130
DDQN,NA,NA,plaqueattack,0,173,"('hotdog', 'hotdoghole')",13539
DDQN,NA,NA,plaqueattack,0,173,"('fluor', 'fullMolarInf')",1034
DDQN,NA,NA,plaqueattack,0,173,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,174,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,174,"('fluor', 'wall')",6226
DDQN,NA,NA,plaqueattack,0,174,"('hotdog', 'wall')",3733
DDQN,NA,NA,plaqueattack,0,174,"('fullMolarInf', 'hotdog')",847
DDQN,NA,NA,plaqueattack,0,174,"('deadMolarInf', 'hotdog')",3050
DDQN,NA,NA,plaqueattack,0,174,"('fluor', 'hotdoghole')",37
DDQN,NA,NA,plaqueattack,0,174,"('avatar', 'wall')",1538
DDQN,NA,NA,plaqueattack,0,174,"('hotdog', 'hotdog')",35605
DDQN,NA,NA,plaqueattack,0,174,"('fluor', 'hotdog')",977
DDQN,NA,NA,plaqueattack,0,174,"('avatar', 'hotdog')",828
DDQN,NA,NA,plaqueattack,0,174,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,174,"('avatar', 'fullMolarInf')",1148
DDQN,NA,NA,plaqueattack,0,174,"('hotdog', 'hotdoghole')",13617
DDQN,NA,NA,plaqueattack,0,174,"('fluor', 'fullMolarInf')",1044
DDQN,NA,NA,plaqueattack,0,174,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,175,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,175,"('fluor', 'wall')",6268
DDQN,NA,NA,plaqueattack,0,175,"('hotdog', 'wall')",3754
DDQN,NA,NA,plaqueattack,0,175,"('fullMolarInf', 'hotdog')",852
DDQN,NA,NA,plaqueattack,0,175,"('deadMolarInf', 'hotdog')",3082
DDQN,NA,NA,plaqueattack,0,175,"('fluor', 'hotdoghole')",37
DDQN,NA,NA,plaqueattack,0,175,"('avatar', 'wall')",1544
DDQN,NA,NA,plaqueattack,0,175,"('hotdog', 'hotdog')",35799
DDQN,NA,NA,plaqueattack,0,175,"('fluor', 'hotdog')",984
DDQN,NA,NA,plaqueattack,0,175,"('avatar', 'hotdog')",830
DDQN,NA,NA,plaqueattack,0,175,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,175,"('avatar', 'fullMolarInf')",1156
DDQN,NA,NA,plaqueattack,0,175,"('hotdog', 'hotdoghole')",13666
DDQN,NA,NA,plaqueattack,0,175,"('fluor', 'fullMolarInf')",1051
DDQN,NA,NA,plaqueattack,0,175,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,176,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,176,"('fluor', 'wall')",6305
DDQN,NA,NA,plaqueattack,0,176,"('hotdog', 'wall')",3767
DDQN,NA,NA,plaqueattack,0,176,"('fullMolarInf', 'hotdog')",857
DDQN,NA,NA,plaqueattack,0,176,"('deadMolarInf', 'hotdog')",3097
DDQN,NA,NA,plaqueattack,0,176,"('fluor', 'hotdoghole')",39
DDQN,NA,NA,plaqueattack,0,176,"('avatar', 'wall')",1558
DDQN,NA,NA,plaqueattack,0,176,"('hotdog', 'hotdog')",35968
DDQN,NA,NA,plaqueattack,0,176,"('fluor', 'hotdog')",990
DDQN,NA,NA,plaqueattack,0,176,"('avatar', 'hotdog')",831
DDQN,NA,NA,plaqueattack,0,176,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,176,"('avatar', 'fullMolarInf')",1159
DDQN,NA,NA,plaqueattack,0,176,"('hotdog', 'hotdoghole')",13739
DDQN,NA,NA,plaqueattack,0,176,"('fluor', 'fullMolarInf')",1061
DDQN,NA,NA,plaqueattack,0,176,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,177,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,177,"('fluor', 'wall')",6353
DDQN,NA,NA,plaqueattack,0,177,"('hotdog', 'wall')",3785
DDQN,NA,NA,plaqueattack,0,177,"('fullMolarInf', 'hotdog')",861
DDQN,NA,NA,plaqueattack,0,177,"('deadMolarInf', 'hotdog')",3106
DDQN,NA,NA,plaqueattack,0,177,"('fluor', 'hotdoghole')",39
DDQN,NA,NA,plaqueattack,0,177,"('avatar', 'wall')",1561
DDQN,NA,NA,plaqueattack,0,177,"('hotdog', 'hotdog')",36156
DDQN,NA,NA,plaqueattack,0,177,"('fluor', 'hotdog')",999
DDQN,NA,NA,plaqueattack,0,177,"('avatar', 'hotdog')",836
DDQN,NA,NA,plaqueattack,0,177,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,177,"('avatar', 'fullMolarInf')",1162
DDQN,NA,NA,plaqueattack,0,177,"('hotdog', 'hotdoghole')",13797
DDQN,NA,NA,plaqueattack,0,177,"('fluor', 'fullMolarInf')",1071
DDQN,NA,NA,plaqueattack,0,177,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,178,"('deadMolarInf', 'fluor')",171
DDQN,NA,NA,plaqueattack,0,178,"('fluor', 'wall')",6397
DDQN,NA,NA,plaqueattack,0,178,"('hotdog', 'wall')",3808
DDQN,NA,NA,plaqueattack,0,178,"('fullMolarInf', 'hotdog')",866
DDQN,NA,NA,plaqueattack,0,178,"('deadMolarInf', 'hotdog')",3131
DDQN,NA,NA,plaqueattack,0,178,"('fluor', 'hotdoghole')",40
DDQN,NA,NA,plaqueattack,0,178,"('avatar', 'wall')",1562
DDQN,NA,NA,plaqueattack,0,178,"('hotdog', 'hotdog')",36353
DDQN,NA,NA,plaqueattack,0,178,"('fluor', 'hotdog')",1005
DDQN,NA,NA,plaqueattack,0,178,"('avatar', 'hotdog')",852
DDQN,NA,NA,plaqueattack,0,178,"('avatar', 'deadMolarInf')",30
DDQN,NA,NA,plaqueattack,0,178,"('avatar', 'fullMolarInf')",1170
DDQN,NA,NA,plaqueattack,0,178,"('hotdog', 'hotdoghole')",13859
DDQN,NA,NA,plaqueattack,0,178,"('fluor', 'fullMolarInf')",1085
DDQN,NA,NA,plaqueattack,0,178,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,179,"('deadMolarInf', 'fluor')",177
DDQN,NA,NA,plaqueattack,0,179,"('fluor', 'wall')",6452
DDQN,NA,NA,plaqueattack,0,179,"('hotdog', 'wall')",3832
DDQN,NA,NA,plaqueattack,0,179,"('fullMolarInf', 'hotdog')",872
DDQN,NA,NA,plaqueattack,0,179,"('deadMolarInf', 'hotdog')",3159
DDQN,NA,NA,plaqueattack,0,179,"('fluor', 'hotdoghole')",40
DDQN,NA,NA,plaqueattack,0,179,"('avatar', 'wall')",1574
DDQN,NA,NA,plaqueattack,0,179,"('hotdog', 'hotdog')",36548
DDQN,NA,NA,plaqueattack,0,179,"('fluor', 'hotdog')",1010
DDQN,NA,NA,plaqueattack,0,179,"('avatar', 'hotdog')",856
DDQN,NA,NA,plaqueattack,0,179,"('avatar', 'deadMolarInf')",31
DDQN,NA,NA,plaqueattack,0,179,"('avatar', 'fullMolarInf')",1186
DDQN,NA,NA,plaqueattack,0,179,"('hotdog', 'hotdoghole')",13975
DDQN,NA,NA,plaqueattack,0,179,"('fluor', 'fullMolarInf')",1101
DDQN,NA,NA,plaqueattack,0,179,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,180,"('deadMolarInf', 'fluor')",177
DDQN,NA,NA,plaqueattack,0,180,"('fluor', 'wall')",6504
DDQN,NA,NA,plaqueattack,0,180,"('hotdog', 'wall')",3849
DDQN,NA,NA,plaqueattack,0,180,"('fullMolarInf', 'hotdog')",877
DDQN,NA,NA,plaqueattack,0,180,"('deadMolarInf', 'hotdog')",3206
DDQN,NA,NA,plaqueattack,0,180,"('fluor', 'hotdoghole')",40
DDQN,NA,NA,plaqueattack,0,180,"('avatar', 'wall')",1576
DDQN,NA,NA,plaqueattack,0,180,"('hotdog', 'hotdog')",36743
DDQN,NA,NA,plaqueattack,0,180,"('fluor', 'hotdog')",1016
DDQN,NA,NA,plaqueattack,0,180,"('avatar', 'hotdog')",860
DDQN,NA,NA,plaqueattack,0,180,"('avatar', 'deadMolarInf')",31
DDQN,NA,NA,plaqueattack,0,180,"('avatar', 'fullMolarInf')",1192
DDQN,NA,NA,plaqueattack,0,180,"('hotdog', 'hotdoghole')",14060
DDQN,NA,NA,plaqueattack,0,180,"('fluor', 'fullMolarInf')",1102
DDQN,NA,NA,plaqueattack,0,180,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,181,"('deadMolarInf', 'fluor')",177
DDQN,NA,NA,plaqueattack,0,181,"('fluor', 'wall')",6545
DDQN,NA,NA,plaqueattack,0,181,"('hotdog', 'wall')",3878
DDQN,NA,NA,plaqueattack,0,181,"('fullMolarInf', 'hotdog')",882
DDQN,NA,NA,plaqueattack,0,181,"('deadMolarInf', 'hotdog')",3211
DDQN,NA,NA,plaqueattack,0,181,"('fluor', 'hotdoghole')",40
DDQN,NA,NA,plaqueattack,0,181,"('avatar', 'wall')",1583
DDQN,NA,NA,plaqueattack,0,181,"('hotdog', 'hotdog')",36932
DDQN,NA,NA,plaqueattack,0,181,"('fluor', 'hotdog')",1024
DDQN,NA,NA,plaqueattack,0,181,"('avatar', 'hotdog')",861
DDQN,NA,NA,plaqueattack,0,181,"('avatar', 'deadMolarInf')",31
DDQN,NA,NA,plaqueattack,0,181,"('avatar', 'fullMolarInf')",1199
DDQN,NA,NA,plaqueattack,0,181,"('hotdog', 'hotdoghole')",14133
DDQN,NA,NA,plaqueattack,0,181,"('fluor', 'fullMolarInf')",1110
DDQN,NA,NA,plaqueattack,0,181,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,182,"('deadMolarInf', 'fluor')",177
DDQN,NA,NA,plaqueattack,0,182,"('fluor', 'wall')",6591
DDQN,NA,NA,plaqueattack,0,182,"('hotdog', 'wall')",3904
DDQN,NA,NA,plaqueattack,0,182,"('fullMolarInf', 'hotdog')",887
DDQN,NA,NA,plaqueattack,0,182,"('deadMolarInf', 'hotdog')",3214
