agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,zelda,3,323,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,324,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,324,"('monsterQuick', 'wall')",2071
DDQN,NA,NA,zelda,3,324,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,324,"('avatar', 'wall')",7086
DDQN,NA,NA,zelda,3,324,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,324,"('sword', 'wall')",16018
DDQN,NA,NA,zelda,3,324,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,324,"('avatar', 'sword')",2282
DDQN,NA,NA,zelda,3,324,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,324,"('monsterQuick', 'sword')",46
DDQN,NA,NA,zelda,3,324,"('avatar', 'monsterQuick')",126
DDQN,NA,NA,zelda,3,324,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,324,"('monsterQuick', 'monsterQuick')",121
DDQN,NA,NA,zelda,3,324,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,324,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,324,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,324,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,324,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,324,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,324,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,324,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,324,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,324,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,325,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,325,"('monsterQuick', 'wall')",2087
DDQN,NA,NA,zelda,3,325,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,325,"('avatar', 'wall')",7093
DDQN,NA,NA,zelda,3,325,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,325,"('sword', 'wall')",16043
DDQN,NA,NA,zelda,3,325,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,325,"('avatar', 'sword')",2292
DDQN,NA,NA,zelda,3,325,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,325,"('monsterQuick', 'sword')",46
DDQN,NA,NA,zelda,3,325,"('avatar', 'monsterQuick')",127
DDQN,NA,NA,zelda,3,325,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,325,"('monsterQuick', 'monsterQuick')",123
DDQN,NA,NA,zelda,3,325,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,325,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,325,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,325,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,325,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,325,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,325,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,325,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,325,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,325,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,326,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,326,"('monsterQuick', 'wall')",2090
DDQN,NA,NA,zelda,3,326,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,326,"('avatar', 'wall')",7094
DDQN,NA,NA,zelda,3,326,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,326,"('sword', 'wall')",16043
DDQN,NA,NA,zelda,3,326,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,326,"('avatar', 'sword')",2292
DDQN,NA,NA,zelda,3,326,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,326,"('monsterQuick', 'sword')",47
DDQN,NA,NA,zelda,3,326,"('avatar', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,326,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,326,"('monsterQuick', 'monsterQuick')",124
DDQN,NA,NA,zelda,3,326,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,326,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,326,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,326,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,326,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,326,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,326,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,326,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,326,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,326,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,327,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,327,"('monsterQuick', 'wall')",2097
DDQN,NA,NA,zelda,3,327,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,327,"('avatar', 'wall')",7097
DDQN,NA,NA,zelda,3,327,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,327,"('sword', 'wall')",16063
DDQN,NA,NA,zelda,3,327,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,327,"('avatar', 'sword')",2293
DDQN,NA,NA,zelda,3,327,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,327,"('monsterQuick', 'sword')",47
DDQN,NA,NA,zelda,3,327,"('avatar', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,327,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,327,"('monsterQuick', 'monsterQuick')",127
DDQN,NA,NA,zelda,3,327,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,327,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,327,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,327,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,327,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,327,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,327,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,327,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,327,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,327,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,328,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,328,"('monsterQuick', 'wall')",2105
DDQN,NA,NA,zelda,3,328,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,328,"('avatar', 'wall')",7108
DDQN,NA,NA,zelda,3,328,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,328,"('sword', 'wall')",16063
DDQN,NA,NA,zelda,3,328,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,328,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,328,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,328,"('monsterQuick', 'sword')",49
DDQN,NA,NA,zelda,3,328,"('avatar', 'monsterQuick')",130
DDQN,NA,NA,zelda,3,328,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,328,"('monsterQuick', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,328,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,328,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,328,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,328,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,328,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,328,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,328,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,328,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,328,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,328,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,329,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,329,"('monsterQuick', 'wall')",2107
DDQN,NA,NA,zelda,3,329,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,329,"('avatar', 'wall')",7109
DDQN,NA,NA,zelda,3,329,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,329,"('sword', 'wall')",16063
DDQN,NA,NA,zelda,3,329,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,329,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,329,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,329,"('monsterQuick', 'sword')",49
DDQN,NA,NA,zelda,3,329,"('avatar', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,329,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,329,"('monsterQuick', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,329,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,329,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,329,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,329,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,329,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,329,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,329,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,329,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,329,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,329,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,330,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,330,"('monsterQuick', 'wall')",2125
DDQN,NA,NA,zelda,3,330,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,330,"('avatar', 'wall')",7115
DDQN,NA,NA,zelda,3,330,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,330,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,330,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,330,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,330,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,330,"('monsterQuick', 'sword')",49
DDQN,NA,NA,zelda,3,330,"('avatar', 'monsterQuick')",132
DDQN,NA,NA,zelda,3,330,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,330,"('monsterQuick', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,330,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,330,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,330,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,330,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,330,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,330,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,330,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,330,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,330,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,330,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,331,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,331,"('monsterQuick', 'wall')",2127
DDQN,NA,NA,zelda,3,331,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,331,"('avatar', 'wall')",7118
DDQN,NA,NA,zelda,3,331,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,331,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,331,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,331,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,331,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,331,"('monsterQuick', 'sword')",49
DDQN,NA,NA,zelda,3,331,"('avatar', 'monsterQuick')",133
DDQN,NA,NA,zelda,3,331,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,331,"('monsterQuick', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,331,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,331,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,331,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,331,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,331,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,331,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,331,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,331,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,331,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,331,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,332,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,332,"('monsterQuick', 'wall')",2139
DDQN,NA,NA,zelda,3,332,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,332,"('avatar', 'wall')",7121
DDQN,NA,NA,zelda,3,332,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,332,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,332,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,332,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,332,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,332,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,332,"('avatar', 'monsterQuick')",134
DDQN,NA,NA,zelda,3,332,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,332,"('monsterQuick', 'monsterQuick')",128
DDQN,NA,NA,zelda,3,332,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,332,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,332,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,332,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,332,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,332,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,332,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,332,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,332,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,332,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,333,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,333,"('monsterQuick', 'wall')",2143
DDQN,NA,NA,zelda,3,333,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,333,"('avatar', 'wall')",7123
DDQN,NA,NA,zelda,3,333,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,333,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,333,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,333,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,333,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,333,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,333,"('avatar', 'monsterQuick')",135
DDQN,NA,NA,zelda,3,333,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,333,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,333,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,333,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,333,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,333,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,333,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,333,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,333,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,333,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,333,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,333,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,334,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,334,"('monsterQuick', 'wall')",2144
DDQN,NA,NA,zelda,3,334,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,334,"('avatar', 'wall')",7124
DDQN,NA,NA,zelda,3,334,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,334,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,334,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,334,"('avatar', 'sword')",2298
DDQN,NA,NA,zelda,3,334,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,334,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,334,"('avatar', 'monsterQuick')",136
DDQN,NA,NA,zelda,3,334,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,334,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,334,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,334,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,334,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,334,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,334,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,334,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,334,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,334,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,334,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,334,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,335,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,335,"('monsterQuick', 'wall')",2159
DDQN,NA,NA,zelda,3,335,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,335,"('avatar', 'wall')",7125
DDQN,NA,NA,zelda,3,335,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,335,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,335,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,335,"('avatar', 'sword')",2304
DDQN,NA,NA,zelda,3,335,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,335,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,335,"('avatar', 'monsterQuick')",137
DDQN,NA,NA,zelda,3,335,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,335,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,335,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,335,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,335,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,335,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,335,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,335,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,335,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,335,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,335,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,335,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,336,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,336,"('monsterQuick', 'wall')",2164
DDQN,NA,NA,zelda,3,336,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,336,"('avatar', 'wall')",7126
DDQN,NA,NA,zelda,3,336,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,336,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,336,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,336,"('avatar', 'sword')",2304
DDQN,NA,NA,zelda,3,336,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,336,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,336,"('avatar', 'monsterQuick')",138
DDQN,NA,NA,zelda,3,336,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,336,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,336,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,336,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,336,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,336,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,336,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,336,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,336,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,336,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,336,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,336,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,337,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,337,"('monsterQuick', 'wall')",2166
DDQN,NA,NA,zelda,3,337,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,337,"('avatar', 'wall')",7127
DDQN,NA,NA,zelda,3,337,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,337,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,337,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,337,"('avatar', 'sword')",2304
DDQN,NA,NA,zelda,3,337,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,337,"('monsterQuick', 'sword')",50
DDQN,NA,NA,zelda,3,337,"('avatar', 'monsterQuick')",139
DDQN,NA,NA,zelda,3,337,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,337,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,337,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,337,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,337,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,337,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,337,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,337,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,337,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,337,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,337,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,337,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,338,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,338,"('monsterQuick', 'wall')",2166
DDQN,NA,NA,zelda,3,338,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,338,"('avatar', 'wall')",7128
DDQN,NA,NA,zelda,3,338,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,338,"('sword', 'wall')",16080
DDQN,NA,NA,zelda,3,338,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,338,"('avatar', 'sword')",2305
DDQN,NA,NA,zelda,3,338,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,338,"('monsterQuick', 'sword')",51
DDQN,NA,NA,zelda,3,338,"('avatar', 'monsterQuick')",140
DDQN,NA,NA,zelda,3,338,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,338,"('monsterQuick', 'monsterQuick')",129
DDQN,NA,NA,zelda,3,338,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,338,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,338,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,338,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,338,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,338,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,338,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,338,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,338,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,338,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,339,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,339,"('monsterQuick', 'wall')",2232
DDQN,NA,NA,zelda,3,339,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,339,"('avatar', 'wall')",7174
DDQN,NA,NA,zelda,3,339,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,339,"('sword', 'wall')",16206
DDQN,NA,NA,zelda,3,339,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,339,"('avatar', 'sword')",2311
DDQN,NA,NA,zelda,3,339,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,339,"('monsterQuick', 'sword')",52
DDQN,NA,NA,zelda,3,339,"('avatar', 'monsterQuick')",141
DDQN,NA,NA,zelda,3,339,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,339,"('monsterQuick', 'monsterQuick')",134
DDQN,NA,NA,zelda,3,339,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,339,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,339,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,339,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,339,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,3,339,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,3,339,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,3,339,"('avatar', 'goal')",115
DDQN,NA,NA,zelda,3,339,"('goal', 'sword')",72
DDQN,NA,NA,zelda,3,339,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,3,340,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,3,340,"('monsterQuick', 'wall')",2238
DDQN,NA,NA,zelda,3,340,"('avatar', 'key')",13
DDQN,NA,NA,zelda,3,340,"('avatar', 'wall')",7176
DDQN,NA,NA,zelda,3,340,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,3,340,"('sword', 'wall')",16206
DDQN,NA,NA,zelda,3,340,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,3,340,"('avatar', 'sword')",2313
DDQN,NA,NA,zelda,3,340,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,3,340,"('monsterQuick', 'sword')",52
DDQN,NA,NA,zelda,3,340,"('avatar', 'monsterQuick')",142
DDQN,NA,NA,zelda,3,340,"('key', 'monsterQuick')",152
DDQN,NA,NA,zelda,3,340,"('monsterQuick', 'monsterQuick')",136
DDQN,NA,NA,zelda,3,340,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,3,340,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,3,340,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,3,340,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,3,340,"('goal', 'monsterNormal')",479
